    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.810516     0.885108   213.708622
    2   -0.808463    2.305674    0.000208    3.020644     0.875524   231.464610
    3    0.458958    0.000038   -0.000019    2.811867     1.042829   110.981048
    4   -0.808538   -2.305693    0.000057    3.020878     0.875650   231.538083
    5   -4.754154    0.000038    0.000000    2.896436     0.925915   229.113472
    6   -4.462683    4.064669   -0.000038    0.455418     0.427487   584.257723
    7    0.260196    4.048304    0.000113    0.439137     0.396857   284.328472
    8    0.260177   -4.048266   -0.000227    0.439150     0.396934   284.230508
    9   -6.802731   -0.000019   -0.000435    0.509652     0.664744   475.235957
   10    3.222361    0.000000   -0.000076    3.363880     0.810372   105.090958
   11    4.338282   -2.087939    0.000208    4.239120     0.872919   809.097512
   12    4.338358    2.087883   -0.000246    4.238442     0.872832   809.097512
   13   -3.440719   -2.290726   -0.000113    2.807905     0.885159   213.696377
   14   -4.462815   -4.064555   -0.000246    0.455451     0.427518   584.233232
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5085
