    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.778970     0.885108   159.399790
    2   -0.808463    2.305674    0.000208    2.904955     0.875524   142.537724
    3    0.458958    0.000038   -0.000019    2.778054     0.739053   136.635389
    4   -0.808538   -2.305693    0.000057    2.904938     0.875650   142.464251
    5   -4.754154    0.000038    0.000000    2.981564     0.925915   262.335538
    6   -4.462683    4.064669   -0.000038    0.511764     0.427487   671.041645
    7    0.260196    4.048304    0.000113    0.477417     0.425566   566.477244
    8    0.260177   -4.048266   -0.000227    0.477440     0.425631   566.428262
    9   -6.802731   -0.000019   -0.000435    0.530709     0.664744   463.908861
   10    3.222361    0.000000   -0.000076    3.412221     0.810372   209.998233
   11    4.338282   -2.087939    0.000208    4.202232     0.872919   507.208980
   12    4.338358    2.087883   -0.000246    4.201539     0.872832   507.111016
   13   -3.440719   -2.290726   -0.000113    2.779351     0.885159   159.363053
   14   -4.462815   -4.064555   -0.000246    0.511812     0.427518   671.164100
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4530
