    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.896887     0.885108   248.204221
    2   -0.808463    2.305674    0.000208    3.054505     0.875524   205.920478
    3    0.458958    0.000038   -0.000019    2.886651     1.042829   130.831018
    4   -0.808538   -2.305693    0.000057    3.054738     0.875650   205.981706
    5   -4.754154    0.000038    0.000000    2.973598     0.925915   259.800718
    6   -4.462683    4.064669   -0.000038    0.473739     0.427487   569.428411
    7    0.260196    4.048304    0.000113    0.450429     0.425566   235.946466
    8    0.260177   -4.048266   -0.000227    0.450440     0.425631   235.897484
    9   -6.802731   -0.000019   -0.000435    0.552882     0.664744   587.845657
   10    3.222361    0.000000   -0.000076    3.299243     0.810372    99.874371
   11    4.338282   -2.087939    0.000208    4.006959     0.872919   784.373830
   12    4.338358    2.087883   -0.000246    4.006273     0.872832   784.349339
   13   -3.440719   -2.290726   -0.000113    2.897040     0.885159   248.265448
   14   -4.462815   -4.064555   -0.000246    0.473773     0.427518   569.354938
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4772
