    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.899483     0.885108   221.031436
    2   -0.808463    2.305674    0.000208    3.073875     0.875524   250.837005
    3    0.458958    0.000038   -0.000019    2.886789     0.739053   131.394311
    4   -0.808538   -2.305693    0.000057    3.074029     0.875650   250.824760
    5   -4.754154    0.000038    0.000000    3.044326     0.925915   263.756017
    6   -4.462683    4.064669   -0.000038    0.449153     0.427487   544.374100
    7    0.260196    4.048304    0.000113    0.432762     0.396857   274.519820
    8    0.260177   -4.048266   -0.000227    0.432788     0.396934   274.519820
    9   -6.802731   -0.000019   -0.000435    0.501612     0.664744   518.585058
   10    3.222361    0.000000   -0.000076    3.375098     0.810372   100.609101
   11    4.338282   -2.087939    0.000208    3.994808     0.872919   785.157542
   12    4.338358    2.087883   -0.000246    3.994118     0.872832   785.133051
   13   -3.440719   -2.290726   -0.000113    2.899492     0.885159   220.994700
   14   -4.462815   -4.064555   -0.000246    0.449186     0.427518   544.337364
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5075
