    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.775081     0.885108   199.540568
    2   -0.808463    2.305674    0.000208    2.960865     0.875524   217.308802
    3    0.458958    0.000038   -0.000019    2.862855     1.042829   119.577395
    4   -0.808538   -2.305693    0.000057    2.960996     0.875650   217.235329
    5   -4.754154    0.000038    0.000000    2.998331     0.925915   247.677664
    6   -4.462683    4.064669   -0.000038    0.454085     0.427487   591.225417
    7    0.260196    4.048304    0.000113    0.441242     0.425566   284.989730
    8    0.260177   -4.048266   -0.000227    0.441270     0.425631   285.038712
    9   -6.802731   -0.000019   -0.000435    0.509239     0.664744   477.121765
   10    3.222361    0.000000   -0.000076    3.364431     0.810372   104.233772
   11    4.338282   -2.087939    0.000208    4.255923     0.872919   815.673351
   12    4.338358    2.087883   -0.000246    4.255248     0.872832   815.673351
   13   -3.440719   -2.290726   -0.000113    2.775265     0.885159   199.577305
   14   -4.462815   -4.064555   -0.000246    0.454124     0.427518   591.200926
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5090
