    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.883972     0.885108   222.709071
    2   -0.808463    2.305674    0.000208    3.085298     0.875524   226.199041
    3    0.458958    0.000038   -0.000019    2.826559     1.042829   108.127844
    4   -0.808538   -2.305693    0.000057    3.085623     0.875650   226.211287
    5   -4.754154    0.000038    0.000000    2.945792     0.925915   223.737694
    6   -4.462683    4.064669   -0.000038    0.452996     0.427487   588.837543
    7    0.260196    4.048304    0.000113    0.437703     0.396857   274.568802
    8    0.260177   -4.048266   -0.000227    0.437616     0.396934   274.556556
    9   -6.802731   -0.000019   -0.000435    0.508597     0.664744   454.651256
   10    3.222361    0.000000   -0.000076    3.410411     0.810372   107.331886
   11    4.338282   -2.087939    0.000208    4.048746     0.872919   823.804369
   12    4.338358    2.087883   -0.000246    4.048160     0.872832   823.828860
   13   -3.440719   -2.290726   -0.000113    2.884109     0.885159   222.623353
   14   -4.462815   -4.064555   -0.000246    0.453042     0.427518   588.886525
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5086
