    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.881756     0.885108   176.763922
    2   -0.808463    2.305674    0.000208    3.059054     0.875524   211.161556
    3    0.458958    0.000038   -0.000019    2.863827     0.921681   137.810958
    4   -0.808538   -2.305693    0.000057    3.059293     0.875650   211.296257
    5   -4.754154    0.000038    0.000000    2.942961     0.925915   185.213323
    6   -4.462683    4.064669   -0.000038    0.467984     0.427487   334.743232
    7    0.260196    4.048304    0.000113    0.485938     0.425566   568.326316
    8    0.260177   -4.048266   -0.000227    0.485953     0.425631   568.142633
    9   -6.802731   -0.000019   -0.000435    0.620170     0.664744   995.168021
   10    3.222361    0.000000   -0.000076    3.276566     0.810372   110.160598
   11    4.338282   -2.087939    0.000208    3.983865     0.872919   578.073741
   12    4.338358    2.087883   -0.000246    3.984197     0.872832   577.926795
   13   -3.440719   -2.290726   -0.000113    2.883661     0.885159   176.690449
   14   -4.462815   -4.064555   -0.000246    0.468024     0.427518   334.596286
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4632
