    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.000218     0.367624   369.410268
    2   -0.808463    2.305674    0.000208    0.000056     0.312695   228.525688
    3    0.458958    0.000038   -0.000019    0.012587     0.439035   227.043981
    4   -0.808538   -2.305693    0.000057    0.000052     0.312730   229.248173
    5   -4.754154    0.000038    0.000000   -0.002190     0.442425  1328.013199
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113   -0.004243     0.773168   245.265299
    8    0.260177   -4.048266   -0.000227   -0.004243     0.773511   247.542963
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.010033     0.366854    63.027635
   11    4.338282   -2.087939    0.000208    0.004076     0.184848   839.392902
   12    4.338358    2.087883   -0.000246    0.004763     0.185279   819.457213
   13   -3.440719   -2.290726   -0.000113    0.000149     0.367860   375.030957
   14   -4.462815   -4.064555   -0.000246   -0.000755     0.946692   194.115808
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0000
