    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.853183     0.885108   227.239909
    2   -0.808463    2.305674    0.000208    3.022323     0.875524   230.619670
    3    0.458958    0.000038   -0.000019    2.824329     1.042829   121.328503
    4   -0.808538   -2.305693    0.000057    3.022529     0.875650   230.656406
    5   -4.754154    0.000038    0.000000    2.945366     0.925915   246.024520
    6   -4.462683    4.064669   -0.000038    0.456350     0.427487   611.295806
    7    0.260196    4.048304    0.000113    0.451169     0.458552   215.227065
    8    0.260177   -4.048266   -0.000227    0.451186     0.458575   215.190329
    9   -6.802731   -0.000019   -0.000435    0.515475     0.664744   479.093292
   10    3.222361    0.000000   -0.000076    3.316270     0.810372   101.637724
   11    4.338282   -2.087939    0.000208    4.168119     0.872919   824.637063
   12    4.338358    2.087883   -0.000246    4.167437     0.872832   824.624818
   13   -3.440719   -2.290726   -0.000113    2.853326     0.885159   227.227664
   14   -4.462815   -4.064555   -0.000246    0.456383     0.427518   611.271315
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5034
