    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.001285     0.254521   918.119279
    2   -0.808463    2.305674    0.000208   -0.003894     0.312695   566.722154
    3    0.458958    0.000038   -0.000019    0.012802     0.424698    79.118233
    4   -0.808538   -2.305693    0.000057   -0.003948     0.312573   566.452753
    5   -4.754154    0.000038    0.000000    0.000722     0.422230   254.706586
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113    0.000000     0.000000     0.000000
    8    0.260177   -4.048266   -0.000227    0.000000     0.000000     0.000000
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076    0.008423     0.416544    41.561257
   11    4.338282   -2.087939    0.000208   -0.005712     0.307934   908.812692
   12    4.338358    2.087883   -0.000246   -0.005789     0.307765   910.808710
   13   -3.440719   -2.290726   -0.000113   -0.001322     0.254702   919.772422
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
