    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.880697     0.885108   275.695388
    2   -0.808463    2.305674    0.000208    3.021357     0.875524   207.536886
    3    0.458958    0.000038   -0.000019    2.820595     1.042829   112.462754
    4   -0.808538   -2.305693    0.000057    3.021473     0.875650   207.536886
    5   -4.754154    0.000038    0.000000    2.919159     0.925915   207.916496
    6   -4.462683    4.064669   -0.000038    0.454968     0.427487   609.287543
    7    0.260196    4.048304    0.000113    0.437945     0.396857   297.896496
    8    0.260177   -4.048266   -0.000227    0.438073     0.396934   297.982215
    9   -6.802731   -0.000019   -0.000435    0.508507     0.664744   390.619490
   10    3.222361    0.000000   -0.000076    3.278548     0.810372    99.274341
   11    4.338282   -2.087939    0.000208    4.195614     0.872919   787.471944
   12    4.338358    2.087883   -0.000246    4.194935     0.872832   787.496435
   13   -3.440719   -2.290726   -0.000113    2.880822     0.885159   275.683143
   14   -4.462815   -4.064555   -0.000246    0.455001     0.427518   609.214070
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5077
