    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.846800     0.885108   218.190478
    2   -0.808463    2.305674    0.000208    2.984049     0.875524   222.451915
    3    0.458958    0.000038   -0.000019    2.764863     0.921681   123.691886
    4   -0.808538   -2.305693    0.000057    2.984228     0.875650   222.427424
    5   -4.754154    0.000038    0.000000    2.914461     0.925915   214.810718
    6   -4.462683    4.064669   -0.000038    0.508992     0.380873   613.132633
    7    0.260196    4.048304    0.000113    0.461184     0.425566   324.689670
    8    0.260177   -4.048266   -0.000227    0.461205     0.425631   324.616197
    9   -6.802731   -0.000019   -0.000435    0.578296     0.664744   600.495268
   10    3.222361    0.000000   -0.000076    3.252458     0.810372   100.253982
   11    4.338282   -2.087939    0.000208    4.179438     0.872919   685.038261
   12    4.338358    2.087883   -0.000246    4.178829     0.872832   684.964788
   13   -3.440719   -2.290726   -0.000113    2.848417     0.885159   218.165987
   14   -4.462815   -4.064555   -0.000246    0.507553     0.380867   613.144878
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4708
