    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    5.745221     0.885108   215.239311
    2   -0.808463    2.305674    0.000208    6.077569     0.875524   217.051646
    3    0.458958    0.000038   -0.000019    5.671909     1.042829   118.022215
    4   -0.808538   -2.305693    0.000057    6.077996     0.875650   217.076137
    5   -4.754154    0.000038    0.000000    5.866392     0.925915   214.308652
    6   -4.462683    4.064669   -0.000038    0.904884     0.427487   599.503381
    7    0.260196    4.048304    0.000113    0.879920     0.425566   286.153053
    8    0.260177   -4.048266   -0.000227    0.879978     0.425631   286.091825
    9   -6.802731   -0.000019   -0.000435    1.015759     0.664744   470.068352
   10    3.222361    0.000000   -0.000076    6.507038     0.810372    99.507006
   11    4.338282   -2.087939    0.000208    8.371439     0.872919   814.179399
   12    4.338358    2.087883   -0.000246    8.370081     0.872832   814.118171
   13   -3.440719   -2.290726   -0.000113    5.745523     0.885159   215.276047
   14   -4.462815   -4.064555   -0.000246    0.904949     0.427518   599.478890
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        63.0187
