    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.850477     0.885108   214.382125
    2   -0.808463    2.305674    0.000208    3.042710     0.875524   232.346287
    3    0.458958    0.000038   -0.000019    2.668997     0.921686    95.074131
    4   -0.808538   -2.305693    0.000057    3.042690     0.875650   232.370778
    5   -4.754154    0.000038    0.000000    2.842497     0.925915   214.382125
    6   -4.462683    4.064669   -0.000038    0.453546     0.427487   583.020926
    7    0.260196    4.048304    0.000113    0.440122     0.396857   278.107754
    8    0.260177   -4.048266   -0.000227    0.438591     0.396934   278.071017
    9   -6.802731   -0.000019   -0.000435    0.514206     0.664744   491.069400
   10    3.222361    0.000000   -0.000076    3.399517     0.810372   109.205449
   11    4.338282   -2.087939    0.000208    4.257175     0.872919   820.338890
   12    4.338358    2.087883   -0.000246    4.256493     0.872832   820.351135
   13   -3.440719   -2.290726   -0.000113    2.848332     0.885159   214.333143
   14   -4.462815   -4.064555   -0.000246    0.453583     0.427518   583.020926
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5089
