    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.102597     0.885108   211.075838
    2   -0.808463    2.305674    0.000208    2.834850     0.875524   161.775419
    3    0.458958    0.000038   -0.000019    2.933198     1.042829   117.360958
    4   -0.808538   -2.305693    0.000057    2.835049     0.875650   161.750928
    5   -4.754154    0.000038    0.000000    2.939270     0.925915   176.408802
    6   -4.462683    4.064669   -0.000038    0.458538     0.427487   501.453591
    7    0.260196    4.048304    0.000113    0.468860     0.396857   579.224819
    8    0.260177   -4.048266   -0.000227    0.468888     0.397030   579.298292
    9   -6.802731   -0.000019   -0.000435    0.537327     0.664744   745.555567
   10    3.222361    0.000000   -0.000076    3.335916     0.810372   108.323772
   11    4.338282   -2.087939    0.000208    4.006232     0.872919   555.590986
   12    4.338358    2.087883   -0.000246    4.005600     0.872832   555.725687
   13   -3.440719   -2.290726   -0.000113    3.102779     0.885159   211.100329
   14   -4.462815   -4.064555   -0.000246    0.458552     0.427518   501.429100
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4877
