    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.774160     0.885108   176.323083
    2   -0.808463    2.305674    0.000208    2.905785     0.875524   138.998772
    3    0.458958    0.000038   -0.000019    2.869047     1.042829   110.760628
    4   -0.808538   -2.305693    0.000057    2.905360     0.875650   138.962035
    5   -4.754154    0.000038    0.000000    2.962148     0.925915   188.446137
    6   -4.462683    4.064669   -0.000038    0.503340     0.427487   676.894998
    7    0.260196    4.048304    0.000113    0.469943     0.425566   265.629580
    8    0.260177   -4.048266   -0.000227    0.469900     0.425631   265.225478
    9   -6.802731   -0.000019   -0.000435    0.578599     0.664744   667.968022
   10    3.222361    0.000000   -0.000076    3.282865     0.810372   133.500539
   11    4.338282   -2.087939    0.000208    4.234093     0.872919   775.140716
   12    4.338358    2.087883   -0.000246    4.233541     0.872832   774.920297
   13   -3.440719   -2.290726   -0.000113    2.774905     0.885159   176.445538
   14   -4.462815   -4.064555   -0.000246    0.503412     0.427518   676.858261
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4671
