    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.904987     0.885108   464.435418
    2   -0.808463    2.305674    0.000208    3.067389     0.875524   301.178292
    3    0.458958    0.000038   -0.000019    2.614210     0.739053   104.735838
    4   -0.808538   -2.305693    0.000057    3.067733     0.875650   301.264011
    5   -4.754154    0.000038    0.000000    2.816328     0.925915   403.869130
    6   -4.462683    4.064669   -0.000038    0.461070     0.427487   351.176705
    7    0.260196    4.048304    0.000113    0.447515     0.425566   263.572335
    8    0.260177   -4.048266   -0.000227    0.447548     0.425631   263.523352
    9   -6.802731   -0.000019   -0.000435    0.525440     0.664744   321.064999
   10    3.222361    0.000000   -0.000076    3.368663     0.810372   111.972934
   11    4.338282   -2.087939    0.000208    4.165333     0.872919   731.865088
   12    4.338358    2.087883   -0.000246    4.164639     0.872832   731.901824
   13   -3.440719   -2.290726   -0.000113    2.904946     0.885159   464.276226
   14   -4.462815   -4.064555   -0.000246    0.461099     0.427518   351.237933
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4169
