    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.878384     0.885108   228.452215
    2   -0.808463    2.305674    0.000208    3.051210     0.875524   216.941436
    3    0.458958    0.000038   -0.000019    2.819213     0.921681   114.985329
    4   -0.808538   -2.305693    0.000057    3.051649     0.875650   217.247574
    5   -4.754154    0.000038    0.000000    2.922551     0.925915   230.325778
    6   -4.462683    4.064669   -0.000038    0.475917     0.380873   613.095896
    7    0.260196    4.048304    0.000113    0.496327     0.425566   431.813382
    8    0.260177   -4.048266   -0.000227    0.496342     0.425631   431.543981
    9   -6.802731   -0.000019   -0.000435    0.520812     0.664744   370.855238
   10    3.222361    0.000000   -0.000076    3.272099     0.810372    96.335419
   11    4.338282   -2.087939    0.000208    4.063519     0.872919   686.617932
   12    4.338358    2.087883   -0.000246    4.062814     0.872832   686.507722
   13   -3.440719   -2.290726   -0.000113    2.878313     0.885159   228.231796
   14   -4.462815   -4.064555   -0.000246    0.475885     0.380867   613.120387
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4650
