    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.002664     0.254804   775.275417
    2   -0.808463    2.305674    0.000208   -0.000433     0.410258    35.805868
    3    0.458958    0.000038   -0.000019   -0.007841     1.016993   108.629910
    4   -0.808538   -2.305693    0.000057   -0.000394     0.409989    35.793623
    5   -4.754154    0.000038    0.000000   -0.001964     0.422233   735.489758
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113   -0.001876     0.105517   310.423652
    8    0.260177   -4.048266   -0.000227   -0.001894     0.105564   310.815508
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.001727     0.416544   126.251197
   11    4.338282   -2.087939    0.000208    0.010755     0.323872   976.591584
   12    4.338358    2.087883   -0.000246    0.010729     0.323744   976.616075
   13   -3.440719   -2.290726   -0.000113   -0.002689     0.254714   774.381495
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0000
