    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.010045     0.203405   180.657993
    2   -0.808463    2.305674    0.000208    0.000126     0.279622    23.401168
    3    0.458958    0.000038   -0.000019    0.013844     0.800102   344.784550
    4   -0.808538   -2.305693    0.000057    0.000134     0.279745    23.560359
    5   -4.754154    0.000038    0.000000   -0.011945     0.180421    23.780778
    6   -4.462683    4.064669   -0.000038   -0.011411     0.945421   268.335837
    7    0.260196    4.048304    0.000113   -0.002438     0.105517    20.596946
    8    0.260177   -4.048266   -0.000227   -0.020982     0.105564   864.937033
    9   -6.802731   -0.000019   -0.000435    0.031481     0.883764  1209.697092
   10    3.222361    0.000000   -0.000076   -0.007485     0.366854    32.658772
   11    4.338282   -2.087939    0.000208    0.006073     0.266924   458.128981
   12    4.338358    2.087883   -0.000246   -0.005303     0.266826  1257.307631
   13   -3.440719   -2.290726   -0.000113    0.010071     0.203462   178.319101
   14   -4.462815   -4.064555   -0.000246   -0.011323     0.881040   279.907843
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0009
