    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.003050     0.502466    16.702874
    2   -0.808463    2.305674    0.000208    0.012978     0.135053    83.624581
    3    0.458958    0.000038   -0.000019   -0.014237     0.439035   155.175089
    4   -0.808538   -2.305693    0.000057    0.012814     0.134939    84.347066
    5   -4.754154    0.000038    0.000000   -0.009180     0.180421    43.912395
    6   -4.462683    4.064669   -0.000038   -0.012855     0.182300  1065.175595
    7    0.260196    4.048304    0.000113    0.000721     0.551412   253.408562
    8    0.260177   -4.048266   -0.000227    0.000693     0.551483   253.053442
    9   -6.802731   -0.000019   -0.000435    0.021812     0.845741   800.537902
   10    3.222361    0.000000   -0.000076   -0.006837     0.470862    22.592964
   11    4.338282   -2.087939    0.000208    0.018368     0.103850   471.623531
   12    4.338358    2.087883   -0.000246    0.002686     0.103947   683.385118
   13   -3.440719   -2.290726   -0.000113   -0.003054     0.502695    16.702874
   14   -4.462815   -4.064555   -0.000246   -0.019462     0.182245  1215.832092
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0014
