    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.897807     0.885108   197.422095
    2   -0.808463    2.305674    0.000208    3.051419     0.875524   192.536137
    3    0.458958    0.000038   -0.000019    2.863116     1.042829   158.407904
    4   -0.808538   -2.305693    0.000057    3.051634     0.875650   192.536137
    5   -4.754154    0.000038    0.000000    2.940464     0.925915   206.275598
    6   -4.462683    4.064669   -0.000038    0.512979     0.380873   787.765836
    7    0.260196    4.048304    0.000113    0.462353     0.425566   245.571436
    8    0.260177   -4.048266   -0.000227    0.462399     0.425631   245.693891
    9   -6.802731   -0.000019   -0.000435    0.521517     0.664744   310.497125
   10    3.222361    0.000000   -0.000076    3.271896     0.810372    89.514670
   11    4.338282   -2.087939    0.000208    4.013673     0.872919   777.259189
   12    4.338358    2.087883   -0.000246    4.013009     0.872832   777.406135
   13   -3.440719   -2.290726   -0.000113    2.897955     0.885159   197.385359
   14   -4.462815   -4.064555   -0.000246    0.513012     0.380867   787.802572
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4732
