    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.943860     0.996395   250.555359
    2   -0.808463    2.305674    0.000208    3.098848     0.875524   232.199341
    3    0.458958    0.000038   -0.000019    2.764744     1.042829   106.793084
    4   -0.808538   -2.305693    0.000057    3.099067     0.875650   232.236077
    5   -4.754154    0.000038    0.000000    2.850195     0.925915   187.001167
    6   -4.462683    4.064669   -0.000038    0.412356     0.425903   677.899130
    7    0.260196    4.048304    0.000113    0.421042     0.458552   324.163113
    8    0.260177   -4.048266   -0.000227    0.421058     0.458575   324.126376
    9   -6.802731   -0.000019   -0.000435    0.514138     0.664744   339.580209
   10    3.222361    0.000000   -0.000076    3.253440     0.810372    98.686557
   11    4.338282   -2.087939    0.000208    4.185136     0.872919   732.207962
   12    4.338358    2.087883   -0.000246    4.184463     0.872832   732.183471
   13   -3.440719   -2.290726   -0.000113    2.944002     0.996391   250.579850
   14   -4.462815   -4.064555   -0.000246    0.412393     0.425812   677.862393
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5047
