    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.110337     0.885108   274.593293
    2   -0.808463    2.305674    0.000208    2.878700     0.875524   205.749041
    3    0.458958    0.000038   -0.000019    2.863364     0.921681   112.144371
    4   -0.808538   -2.305693    0.000057    2.878952     0.875650   205.773532
    5   -4.754154    0.000038    0.000000    2.982620     0.925915   248.032784
    6   -4.462683    4.064669   -0.000038    0.445081     0.380873   584.233232
    7    0.260196    4.048304    0.000113    0.425523     0.396857   287.830688
    8    0.260177   -4.048266   -0.000227    0.425561     0.396934   287.806197
    9   -6.802731   -0.000019   -0.000435    0.453131     0.572717   417.890238
   10    3.222361    0.000000   -0.000076    3.288892     0.810372    99.764161
   11    4.338282   -2.087939    0.000208    4.100513     0.872919   791.696644
   12    4.338358    2.087883   -0.000246    4.099915     0.872832   791.708890
   13   -3.440719   -2.290726   -0.000113    3.110492     0.885159   274.544311
   14   -4.462815   -4.064555   -0.000246    0.445118     0.380867   584.306705
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5082
