    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.092985     0.885108   226.039850
    2   -0.808463    2.305674    0.000208    2.823829     0.875524   174.229101
    3    0.458958    0.000038   -0.000019    2.732315     0.739053   114.985329
    4   -0.808538   -2.305693    0.000057    2.823972     0.875650   174.253592
    5   -4.754154    0.000038    0.000000    2.936198     0.925915   220.162005
    6   -4.462683    4.064669   -0.000038    0.508178     0.380873   684.658651
    7    0.260196    4.048304    0.000113    0.437918     0.396857   231.672784
    8    0.260177   -4.048266   -0.000227    0.437947     0.396934   231.587065
    9   -6.802731   -0.000019   -0.000435    0.526913     0.572717   543.112813
   10    3.222361    0.000000   -0.000076    3.366491     0.810372   103.192904
   11    4.338282   -2.087939    0.000208    4.096271     0.872919   775.765237
   12    4.338358    2.087883   -0.000246    4.096133     0.872832   775.752992
   13   -3.440719   -2.290726   -0.000113    3.093110     0.885159   226.039850
   14   -4.462815   -4.064555   -0.000246    0.508203     0.380867   684.621914
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4805
