    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.007622     0.433801    62.109221
    2   -0.808463    2.305674    0.000208   -0.004564     0.373484    48.333024
    3    0.458958    0.000038   -0.000019    0.000888     0.172275   254.522903
    4   -0.808538   -2.305693    0.000057    0.006916     0.810295   188.286946
    5   -4.754154    0.000038    0.000000    0.001422     0.319001    13.065958
    6   -4.462683    4.064669   -0.000038   -0.004334     0.510448  1165.086703
    7    0.260196    4.048304    0.000113    0.002595     0.686307   447.597843
    8    0.260177   -4.048266   -0.000227    0.000000     0.000000     0.000000
    9   -6.802731   -0.000019   -0.000435   -0.008817     0.406342  1423.062840
   10    3.222361    0.000000   -0.000076   -0.007354     0.321126   145.917485
   11    4.338282   -2.087939    0.000208    0.003116     0.519740  1355.014547
   12    4.338358    2.087883   -0.000246    0.001826     0.323473    30.246407
   13   -3.440719   -2.290726   -0.000113    0.015926     0.203462    32.830209
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
