    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.076164     0.885108   255.184161
    2   -0.808463    2.305674    0.000208    2.837689     0.875524   196.834311
    3    0.458958    0.000038   -0.000019    2.837820     1.042829   114.581227
    4   -0.808538   -2.305693    0.000057    2.837902     0.875650   196.883293
    5   -4.754154    0.000038    0.000000    2.921737     0.925915   232.762634
    6   -4.462683    4.064669   -0.000038    0.444915     0.380873   636.950148
    7    0.260196    4.048304    0.000113    0.424681     0.396857   288.773592
    8    0.260177   -4.048266   -0.000227    0.424717     0.396934   288.712364
    9   -6.802731   -0.000019   -0.000435    0.441824     0.572717   384.117125
   10    3.222361    0.000000   -0.000076    3.319632     0.810372   101.625479
   11    4.338282   -2.087939    0.000208    4.209778     0.872919   788.769968
   12    4.338358    2.087883   -0.000246    4.209148     0.872832   788.757722
   13   -3.440719   -2.290726   -0.000113    3.075139     0.885159   255.196406
   14   -4.462815   -4.064555   -0.000246    0.446133     0.381097   636.925657
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5073
