    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.097322     0.885108   665.469938
    2   -0.808463    2.305674    0.000208    2.788736     0.875524   167.249161
    3    0.458958    0.000038   -0.000019    2.806713     1.042829   111.189221
    4   -0.808538   -2.305693    0.000057    2.789351     0.875650   166.894041
    5   -4.754154    0.000038    0.000000    2.808335     0.925915   167.824700
    6   -4.462683    4.064669   -0.000038    0.477557     0.380873   598.756405
    7    0.260196    4.048304    0.000113    0.453109     0.425566   121.365239
    8    0.260177   -4.048266   -0.000227    0.452970     0.425631   121.610149
    9   -6.802731   -0.000019   -0.000435    0.555148     0.664744   607.058860
   10    3.222361    0.000000   -0.000076    3.300893     0.810372    94.535329
   11    4.338282   -2.087939    0.000208    4.187611     0.872919   540.247364
   12    4.338358    2.087883   -0.000246    4.186843     0.872832   539.855507
   13   -3.440719   -2.290726   -0.000113    3.096964     0.885159   663.400447
   14   -4.462815   -4.064555   -0.000246    0.477907     0.380867   600.617723
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4795
