    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.855166     0.996395   228.452215
    2   -0.808463    2.305674    0.000208    3.030465     0.875524   238.995598
    3    0.458958    0.000038   -0.000019    2.792787     1.042829   114.005688
    4   -0.808538   -2.305693    0.000057    3.030667     0.875650   239.044580
    5   -4.754154    0.000038    0.000000    2.963735     0.925915   244.653023
    6   -4.462683    4.064669   -0.000038    0.406590     0.425903   564.077124
    7    0.260196    4.048304    0.000113    0.400806     0.458552   260.596676
    8    0.260177   -4.048266   -0.000227    0.400828     0.458575   260.559939
    9   -6.802731   -0.000019   -0.000435    0.508132     0.664744   479.154519
   10    3.222361    0.000000   -0.000076    3.355257     0.810372   103.229640
   11    4.338282   -2.087939    0.000208    4.251706     0.872919   820.436854
   12    4.338358    2.087883   -0.000246    4.251028     0.872832   820.400117
   13   -3.440719   -2.290726   -0.000113    2.855262     0.996391   228.415478
   14   -4.462815   -4.064555   -0.000246    0.406615     0.425812   564.052633
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5090
