    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.878475     0.885108   197.593532
    2   -0.808463    2.305674    0.000208    3.074544     0.875524   167.849191
    3    0.458958    0.000038   -0.000019    2.823741     0.921681   103.694970
    4   -0.808538   -2.305693    0.000057    3.074735     0.875650   169.392125
    5   -4.754154    0.000038    0.000000    2.930483     0.925915   206.104161
    6   -4.462683    4.064669   -0.000038    0.468589     0.427487   567.897723
    7    0.260196    4.048304    0.000113    0.554161     0.295502   590.919280
    8    0.260177   -4.048266   -0.000227    0.548080     0.295499   580.461615
    9   -6.802731   -0.000019   -0.000435    0.507926     0.664744   387.656077
   10    3.222361    0.000000   -0.000076    3.282328     0.810372    99.078413
   11    4.338282   -2.087939    0.000208    3.989983     0.872919   670.625297
   12    4.338358    2.087883   -0.000246    3.988070     0.872832   661.379938
   13   -3.440719   -2.290726   -0.000113    2.878613     0.885159   198.622155
   14   -4.462815   -4.064555   -0.000246    0.467212     0.427518   564.799609
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4669
