    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.790714     0.885108   158.432395
    2   -0.808463    2.305674    0.000208    2.954976     0.875524   248.730778
    3    0.458958    0.000038   -0.000019    2.810749     0.739053   202.969311
    4   -0.808538   -2.305693    0.000057    2.955078     0.875650   248.657305
    5   -4.754154    0.000038    0.000000    2.925487     0.925915   163.416317
    6   -4.462683    4.064669   -0.000038    0.503666     0.427487   671.568202
    7    0.260196    4.048304    0.000113    0.448584     0.425566   258.245538
    8    0.260177   -4.048266   -0.000227    0.448608     0.425631   258.012873
    9   -6.802731   -0.000019   -0.000435    0.578408     0.664744   606.091465
   10    3.222361    0.000000   -0.000076    3.374125     0.810372   111.777006
   11    4.338282   -2.087939    0.000208    4.189189     0.872919   704.080028
   12    4.338358    2.087883   -0.000246    4.188524     0.872832   703.920836
   13   -3.440719   -2.290726   -0.000113    2.790936     0.885159   158.358922
   14   -4.462815   -4.064555   -0.000246    0.503759     0.427518   671.813112
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4628
