    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.872337     0.885108   214.761736
    2   -0.808463    2.305674    0.000208    3.061248     0.875524   219.757904
    3    0.458958    0.000038   -0.000019    2.838554     1.042829   112.719910
    4   -0.808538   -2.305693    0.000057    3.062733     0.875650   219.806886
    5   -4.754154    0.000038    0.000000    2.952296     0.925915   222.525389
    6   -4.462683    4.064669   -0.000038    0.452406     0.427487   594.286795
    7    0.260196    4.048304    0.000113    0.438782     0.396857   286.214281
    8    0.260177   -4.048266   -0.000227    0.437497     0.396934   286.202035
    9   -6.802731   -0.000019   -0.000435    0.508257     0.664744   468.427454
   10    3.222361    0.000000   -0.000076    3.474077     0.810372   106.352245
   11    4.338282   -2.087939    0.000208    4.043209     0.872919   813.016075
   12    4.338358    2.087883   -0.000246    4.042514     0.872832   813.016075
   13   -3.440719   -2.290726   -0.000113    2.872494     0.885159   214.712754
   14   -4.462815   -4.064555   -0.000246    0.452431     0.427518   594.274549
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5088
