    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.014667     0.327394   483.807813
    2   -0.808463    2.305674    0.000208   -0.000004     0.335183   365.050867
    3    0.458958    0.000038   -0.000019    0.013366     0.424695    64.313413
    4   -0.808538   -2.305693    0.000057    0.000080     0.334706   364.230418
    5   -4.754154    0.000038    0.000000    0.007985     0.422230  1391.885774
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113    0.000000     0.000000     0.000000
    8    0.260177   -4.048266   -0.000227    0.000000     0.000000     0.000000
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076    0.013423     0.416544    50.022904
   11    4.338282   -2.087939    0.000208   -0.002816     0.307934   982.089817
   12    4.338358    2.087883   -0.000246   -0.002740     0.307765   979.016195
   13   -3.440719   -2.290726   -0.000113   -0.014629     0.327535   485.656885
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
