    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.845509     0.885108   481.456675
    2   -0.808463    2.305674    0.000208    3.003359     0.875524   339.800628
    3    0.458958    0.000038   -0.000019    2.830159     1.042829   133.378083
    4   -0.808538   -2.305693    0.000057    3.003768     0.875650   340.670059
    5   -4.754154    0.000038    0.000000    2.917794     0.925915   324.848861
    6   -4.462683    4.064669   -0.000038    0.468096     0.427487   407.640747
    7    0.260196    4.048304    0.000113    0.452025     0.425566   271.544161
    8    0.260177   -4.048266   -0.000227    0.451828     0.425631   270.625748
    9   -6.802731   -0.000019   -0.000435    0.519026     0.664744   274.630029
   10    3.222361    0.000000   -0.000076    3.262370     0.810372   101.172395
   11    4.338282   -2.087939    0.000208    4.185872     0.872919   665.629130
   12    4.338358    2.087883   -0.000246    4.185277     0.872832   665.592393
   13   -3.440719   -2.290726   -0.000113    2.845694     0.885159   481.517903
   14   -4.462815   -4.064555   -0.000246    0.468125     0.427518   407.567274
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4389
