    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.885657     0.885108   214.100478
    2   -0.808463    2.305674    0.000208    3.090607     0.875524   322.509969
    3    0.458958    0.000038   -0.000019    2.929306     0.921681   188.948203
    4   -0.808538   -2.305693    0.000057    3.090801     0.875650   322.191586
    5   -4.754154    0.000038    0.000000    2.943931     0.925915   195.781197
    6   -4.462683    4.064669   -0.000038    0.458093     0.427487   366.030508
    7    0.260196    4.048304    0.000113    0.453983     0.425566   313.717694
    8    0.260177   -4.048266   -0.000227    0.453884     0.425631   311.195119
    9   -6.802731   -0.000019   -0.000435    0.541277     0.664744   908.286135
   10    3.222361    0.000000   -0.000076    3.317833     0.810372   154.501586
   11    4.338282   -2.087939    0.000208    3.962606     0.872919   645.681196
   12    4.338358    2.087883   -0.000246    3.962502     0.872832   644.089279
   13   -3.440719   -2.290726   -0.000113    2.885815     0.885159   214.039251
   14   -4.462815   -4.064555   -0.000246    0.458026     0.427518   365.001885
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4343
