    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.991960     0.885108   198.585419
    2   -0.808463    2.305674    0.000208    2.707428     0.875524   142.770389
    3    0.458958    0.000038   -0.000019    2.960678     1.042829   146.982844
    4   -0.808538   -2.305693    0.000057    2.707305     0.875650   142.403024
    5   -4.754154    0.000038    0.000000    2.958528     0.925915   195.781197
    6   -4.462683    4.064669   -0.000038    0.466777     0.427487   413.898202
    7    0.260196    4.048304    0.000113    0.497983     0.458552   682.209549
    8    0.260177   -4.048266   -0.000227    0.498032     0.458575   682.699369
    9   -6.802731   -0.000019   -0.000435    0.570150     0.664744   778.459249
   10    3.222361    0.000000   -0.000076    3.303480     0.810372    91.645389
   11    4.338282   -2.087939    0.000208    4.179630     0.872919   538.667693
   12    4.338358    2.087883   -0.000246    4.179083     0.872832   539.169759
   13   -3.440719   -2.290726   -0.000113    2.992405     0.885159   198.622155
   14   -4.462815   -4.064555   -0.000246    0.466796     0.427518   414.179849
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4802
