    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.011257     0.405926   591.115208
    2   -0.808463    2.305674    0.000208    0.052309     0.204018   665.972004
    3    0.458958    0.000038   -0.000019    0.012088     0.131501    27.111557
    4   -0.808538   -2.305693    0.000057   -0.015368     0.334706    28.544281
    5   -4.754154    0.000038    0.000000    0.016984     0.318996  1014.356733
    6   -4.462683    4.064669   -0.000038   -0.001740     0.223237   293.977933
    7    0.260196    4.048304    0.000113   -0.004770     0.105517   124.965419
    8    0.260177   -4.048266   -0.000227    0.000000     0.000000     0.000000
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.035740     0.282148    67.313563
   11    4.338282   -2.087939    0.000208   -0.042313     0.323283   878.223410
   12    4.338358    2.087883   -0.000246    0.057626     0.103947   892.134309
   13   -3.440719   -2.290726   -0.000113   -0.050332     0.693917   582.359669
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0000
