    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.918794     0.885108   330.028712
    2   -0.808463    2.305674    0.000208    3.073343     0.875524   266.596975
    3    0.458958    0.000038   -0.000019    2.758833     1.042829   108.115598
    4   -0.808538   -2.305693    0.000057    3.073620     0.875650   266.462275
    5   -4.754154    0.000038    0.000000    2.841465     0.925915   208.296107
    6   -4.462683    4.064669   -0.000038    0.456429     0.427487   555.590986
    7    0.260196    4.048304    0.000113    0.439675     0.396857   296.194370
    8    0.260177   -4.048266   -0.000227    0.439641     0.396934   296.390298
    9   -6.802731   -0.000019   -0.000435    0.514459     0.664744   358.744430
   10    3.222361    0.000000   -0.000076    3.251477     0.810372   101.160149
   11    4.338282   -2.087939    0.000208    4.177156     0.872919   746.461734
   12    4.338358    2.087883   -0.000246    4.176455     0.872832   746.473980
   13   -3.440719   -2.290726   -0.000113    2.918936     0.885159   330.016466
   14   -4.462815   -4.064555   -0.000246    0.456461     0.427518   555.542004
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4967
