    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.001605     0.203405    57.590629
    2   -0.808463    2.305674    0.000208   -0.003117     0.373484    90.947395
    3    0.458958    0.000038   -0.000019    0.012161     0.314461    17.817216
    4   -0.808538   -2.305693    0.000057   -0.003217     0.373433    87.947245
    5   -4.754154    0.000038    0.000000    0.000967     0.543731    39.222365
    6   -4.462683    4.064669   -0.000038   -0.015350     0.510448  1609.292540
    7    0.260196    4.048304    0.000113   -0.001879     0.686307   525.601735
    8    0.260177   -4.048266   -0.000227   -0.001411     0.686314   510.184639
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076    0.000556     0.331462    22.090898
   11    4.338282   -2.087939    0.000208    0.011641     0.406172   361.695598
   12    4.338358    2.087883   -0.000246    0.012544     0.406234   353.662544
   13   -3.440719   -2.290726   -0.000113    0.001620     0.203462    57.541647
   14   -4.462815   -4.064555   -0.000246   -0.013682     0.510569  1432.479636
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0024
