    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.872165     0.885108   171.204461
    2   -0.808463    2.305674    0.000208    3.044036     0.875524   196.760838
    3    0.458958    0.000038   -0.000019    2.855892     0.921681   122.491826
    4   -0.808538   -2.305693    0.000057    3.044111     0.875650   196.809820
    5   -4.754154    0.000038    0.000000    2.944446     0.925915   184.441856
    6   -4.462683    4.064669   -0.000038    0.473227     0.427487   343.168143
    7    0.260196    4.048304    0.000113    0.484970     0.425566   639.252303
    8    0.260177   -4.048266   -0.000227    0.485006     0.425631   639.313531
    9   -6.802731   -0.000019   -0.000435    0.646576     0.664744   976.114009
   10    3.222361    0.000000   -0.000076    3.290607     0.810372   112.548473
   11    4.338282   -2.087939    0.000208    3.994204     0.872919   534.479729
   12    4.338358    2.087883   -0.000246    3.993592     0.872832   534.798112
   13   -3.440719   -2.290726   -0.000113    2.872314     0.885159   171.106496
   14   -4.462815   -4.064555   -0.000246    0.473315     0.427518   343.584490
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4745
