    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.121041     0.885108   280.850748
    2   -0.808463    2.305674    0.000208    2.886983     0.875524   203.985688
    3    0.458958    0.000038   -0.000019    2.859021     0.921681   110.650419
    4   -0.808538   -2.305693    0.000057    2.887198     0.875650   203.997933
    5   -4.754154    0.000038    0.000000    2.969951     0.925915   238.028203
    6   -4.462683    4.064669   -0.000038    0.445668     0.380873   588.653860
    7    0.260196    4.048304    0.000113    0.424876     0.396857   289.851197
    8    0.260177   -4.048266   -0.000227    0.424914     0.396934   289.838951
    9   -6.802731   -0.000019   -0.000435    0.460829     0.572717   405.693711
   10    3.222361    0.000000   -0.000076    3.284557     0.810372    99.592724
   11    4.338282   -2.087939    0.000208    4.088468     0.872919   792.713021
   12    4.338358    2.087883   -0.000246    4.087832     0.872832   792.737513
   13   -3.440719   -2.290726   -0.000113    3.121216     0.885159   280.887484
   14   -4.462815   -4.064555   -0.000246    0.445698     0.380867   588.592633
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5083
