    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.010393     0.280137   602.638232
    2   -0.808463    2.305674    0.000208    0.007904     0.204485   288.185807
    3    0.458958    0.000038   -0.000019    0.000000     0.000000     0.000000
    4   -0.808538   -2.305693    0.000057    0.007898     0.204056   288.112334
    5   -4.754154    0.000038    0.000000    0.000752     0.353850    10.727066
    6   -4.462683    4.064669   -0.000038   -0.009309     0.487596   623.161705
    7    0.260196    4.048304    0.000113   -0.006674     0.425566   348.592903
    8    0.260177   -4.048266   -0.000227   -0.006706     0.425631   350.601167
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.007840     0.102082   485.999759
   11    4.338282   -2.087939    0.000208    0.001237     0.323283   471.072484
   12    4.338358    2.087883   -0.000246    0.001263     0.323473   471.648022
   13   -3.440719   -2.290726   -0.000113    0.010378     0.280243   603.948501
   14   -4.462815   -4.064555   -0.000246   -0.009295     0.487632   621.386106
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0000
