    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.803641     0.885108   206.875628
    2   -0.808463    2.305674    0.000208    2.931718     0.875524   204.781646
    3    0.458958    0.000038   -0.000019    2.871860     0.921681   141.998922
    4   -0.808538   -2.305693    0.000057    2.931818     0.875650   204.781646
    5   -4.754154    0.000038    0.000000    2.979385     0.925915   239.093562
    6   -4.462683    4.064669   -0.000038    0.511757     0.380873   653.004010
    7    0.260196    4.048304    0.000113    0.466820     0.425566   357.140268
    8    0.260177   -4.048266   -0.000227    0.466844     0.425631   357.103532
    9   -6.802731   -0.000019   -0.000435    0.558232     0.664744   520.262693
   10    3.222361    0.000000   -0.000076    3.256218     0.810372    97.780389
   11    4.338282   -2.087939    0.000208    4.190757     0.872919   661.686076
   12    4.338358    2.087883   -0.000246    4.190097     0.872832   661.686076
   13   -3.440719   -2.290726   -0.000113    2.803750     0.885159   206.973592
   14   -4.462815   -4.064555   -0.000246    0.511750     0.380867   652.906046
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4746
