    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.876366     0.885108   219.035418
    2   -0.808463    2.305674    0.000208    3.045144     0.875524   224.166287
    3    0.458958    0.000038   -0.000019    2.718929     0.921681   116.442545
    4   -0.808538   -2.305693    0.000057    3.045462     0.875650   224.178532
    5   -4.754154    0.000038    0.000000    2.775522     0.925915   196.087335
    6   -4.462683    4.064669   -0.000038    0.502726     0.380873   595.878711
    7    0.260196    4.048304    0.000113    0.454519     0.425566   312.064550
    8    0.260177   -4.048266   -0.000227    0.454541     0.425631   312.015568
    9   -6.802731   -0.000019   -0.000435    0.612373     0.664744   655.318411
   10    3.222361    0.000000   -0.000076    3.253284     0.810372   103.915389
   11    4.338282   -2.087939    0.000208    4.179503     0.872919   696.010237
   12    4.338358    2.087883   -0.000246    4.178810     0.872832   695.997992
   13   -3.440719   -2.290726   -0.000113    2.876008     0.885159   218.986436
   14   -4.462815   -4.064555   -0.000246    0.502794     0.380867   595.976675
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4760
