    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.952877     0.885108   257.008742
    2   -0.808463    2.305674    0.000208    3.122224     0.875524   239.350718
    3    0.458958    0.000038   -0.000019    2.775449     0.739053   115.009820
    4   -0.808538   -2.305693    0.000057    3.122648     0.875650   239.399700
    5   -4.754154    0.000038    0.000000    2.981746     0.925915   229.125718
    6   -4.462683    4.064669   -0.000038    0.447831     0.427487   575.465447
    7    0.260196    4.048304    0.000113    0.435771     0.396857   284.022334
    8    0.260177   -4.048266   -0.000227    0.435801     0.396934   284.010089
    9   -6.802731   -0.000019   -0.000435    0.505567     0.664744   434.237993
   10    3.222361    0.000000   -0.000076    3.350413     0.810372    99.813143
   11    4.338282   -2.087939    0.000208    3.988577     0.872919   788.084219
   12    4.338358    2.087883   -0.000246    3.987857     0.872832   788.084219
   13   -3.440719   -2.290726   -0.000113    2.953035     0.885159   257.020987
   14   -4.462815   -4.064555   -0.000246    0.447845     0.427518   575.440956
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5076
