    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.009081     0.622934    26.303353
    2   -0.808463    2.305674    0.000208    0.035170     0.204018    88.351347
    3    0.458958    0.000038   -0.000019   -0.001160     0.131501     6.869731
    4   -0.808538   -2.305693    0.000057   -0.010424     0.627442    26.303353
    5   -4.754154    0.000038    0.000000   -0.001313     0.123355    31.679132
    6   -4.462683    4.064669   -0.000038   -0.006316     0.238102  1681.430833
    7    0.260196    4.048304    0.000113   -0.003505     0.649143   156.705778
    8    0.260177   -4.048266   -0.000227   -0.014474     0.223675  1220.681314
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.000315     0.201694    14.694611
   11    4.338282   -2.087939    0.000208    0.004355     0.103850   482.546525
   12    4.338358    2.087883   -0.000246   -0.015001     1.014053   966.660476
   13   -3.440719   -2.290726   -0.000113    0.029374     0.190079    93.678143
   14   -4.462815   -4.064555   -0.000246   -0.007310     0.739297   370.169490
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
