    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.033935     0.112532   134.443443
    2   -0.808463    2.305674    0.000208   -0.008031     0.627319    31.985269
    3    0.458958    0.000038   -0.000019   -0.003336     0.314461    26.891138
    4   -0.808538   -2.305693    0.000057   -0.006951     0.627442    29.621886
    5   -4.754154    0.000038    0.000000   -0.007580     0.475854    55.043563
    6   -4.462683    4.064669   -0.000038   -0.000086     0.380873    35.891587
    7    0.260196    4.048304    0.000113   -0.012640     0.223642   786.773950
    8    0.260177   -4.048266   -0.000227   -0.012402     0.223675   779.806255
    9   -6.802731   -0.000019   -0.000435   -0.014502     0.102567   532.704130
   10    3.222361    0.000000   -0.000076   -0.005228     0.470862    17.143713
   11    4.338282   -2.087939    0.000208    0.017612     0.103850   676.809279
   12    4.338358    2.087883   -0.000246   -0.013919     0.103947  1891.563767
   13   -3.440719   -2.290726   -0.000113    0.034342     0.112488   131.504521
   14   -4.462815   -4.064555   -0.000246   -0.000091     0.380867    35.891587
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0011
