    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.886537     0.885108   189.744161
    2   -0.808463    2.305674    0.000208    3.082923     0.875524   194.630119
    3    0.458958    0.000038   -0.000019    2.767433     0.921681   117.446676
    4   -0.808538   -2.305693    0.000057    3.082214     0.875650   194.715838
    5   -4.754154    0.000038    0.000000    2.838594     0.925915   154.648532
    6   -4.462683    4.064669   -0.000038    0.470201     0.427487   629.786525
    7    0.260196    4.048304    0.000113    0.445117     0.396857   421.833292
    8    0.260177   -4.048266   -0.000227    0.445113     0.396934   420.706705
    9   -6.802731   -0.000019   -0.000435    0.548059     0.664744   637.121585
   10    3.222361    0.000000   -0.000076    3.250873     0.810372    97.670179
   11    4.338282   -2.087939    0.000208    4.159692     0.872919   644.334190
   12    4.338358    2.087883   -0.000246    4.158945     0.872832   643.966824
   13   -3.440719   -2.290726   -0.000113    2.886468     0.885159   189.756407
   14   -4.462815   -4.064555   -0.000246    0.470212     0.427518   629.713052
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4924
