    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.071815     0.885108   325.399909
    2   -0.808463    2.305674    0.000208    2.845236     0.875524   325.314191
    3    0.458958    0.000038   -0.000019    2.798129     0.921681   182.262155
    4   -0.808538   -2.305693    0.000057    2.845547     0.875650   325.485628
    5   -4.754154    0.000038    0.000000    2.859077     0.925915   188.274700
    6   -4.462683    4.064669   -0.000038    0.455961     0.380873   343.045688
    7    0.260196    4.048304    0.000113    0.450764     0.396857   314.599370
    8    0.260177   -4.048266   -0.000227    0.450862     0.396934   314.917754
    9   -6.802731   -0.000019   -0.000435    0.523229     0.664744   854.222213
   10    3.222361    0.000000   -0.000076    3.262336     0.810372   116.026197
   11    4.338282   -2.087939    0.000208    4.172759     0.872919   603.948501
   12    4.338358    2.087883   -0.000246    4.172102     0.872832   604.217902
   13   -3.440719   -2.290726   -0.000113    3.071869     0.885159   325.228472
   14   -4.462815   -4.064555   -0.000246    0.455990     0.380867   343.131406
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4357
