    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.805170     0.885108   166.992005
    2   -0.808463    2.305674    0.000208    2.998791     0.875524   501.220927
    3    0.458958    0.000038   -0.000019    2.887074     1.042829   269.523652
    4   -0.808538   -2.305693    0.000057    3.005394     0.875650   509.927483
    5   -4.754154    0.000038    0.000000    2.953636     0.925915   218.594580
    6   -4.462683    4.064669   -0.000038    0.445863     0.425903   350.858322
    7    0.260196    4.048304    0.000113    0.455911     0.425877   257.363861
    8    0.260177   -4.048266   -0.000227    0.449490     0.425631   248.779760
    9   -6.802731   -0.000019   -0.000435    0.543894     0.664744   861.606255
   10    3.222361    0.000000   -0.000076    3.261521     0.810372    86.036946
   11    4.338282   -2.087939    0.000208    4.185594     0.872919   588.666106
   12    4.338358    2.087883   -0.000246    4.184941     0.872832   588.739579
   13   -3.440719   -2.290726   -0.000113    2.805366     0.885159   166.955269
   14   -4.462815   -4.064555   -0.000246    0.445888     0.425812   350.809340
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4285
