    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.871784     0.885108   210.267634
    2   -0.808463    2.305674    0.000208    3.077432     0.875524   239.816047
    3    0.458958    0.000038   -0.000019    2.814744     0.921681   113.870988
    4   -0.808538   -2.305693    0.000057    3.077884     0.875650   239.816047
    5   -4.754154    0.000038    0.000000    2.944555     0.925915   209.055329
    6   -4.462683    4.064669   -0.000038    0.456169     0.427487   592.278531
    7    0.260196    4.048304    0.000113    0.443759     0.396857   355.511616
    8    0.260177   -4.048266   -0.000227    0.443541     0.396934   355.438143
    9   -6.802731   -0.000019   -0.000435    0.508904     0.664744   455.606406
   10    3.222361    0.000000   -0.000076    3.168124     0.810372    90.665748
   11    4.338282   -2.087939    0.000208    4.182315     0.872919   750.576225
   12    4.338358    2.087883   -0.000246    4.181637     0.872832   750.551734
   13   -3.440719   -2.290726   -0.000113    2.872039     0.885159   210.353353
   14   -4.462815   -4.064555   -0.000246    0.456202     0.427518   592.266286
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4991
