    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.868948     0.996395   218.766017
    2   -0.808463    2.305674    0.000208    3.043563     0.875524   219.035418
    3    0.458958    0.000038   -0.000019    2.804368     1.042829   123.324521
    4   -0.808538   -2.305693    0.000057    3.043771     0.875650   219.023173
    5   -4.754154    0.000038    0.000000    2.901616     0.925915   210.463562
    6   -4.462683    4.064669   -0.000038    0.457077     0.425903   618.888022
    7    0.260196    4.048304    0.000113    0.440035     0.425566   358.291346
    8    0.260177   -4.048266   -0.000227    0.440054     0.425631   358.230119
    9   -6.802731   -0.000019   -0.000435    0.570936     0.664744   561.603531
   10    3.222361    0.000000   -0.000076    3.256340     0.810372    97.253832
   11    4.338282   -2.087939    0.000208    4.161848     0.872919   671.788621
   12    4.338358    2.087883   -0.000246    4.161177     0.872832   671.739639
   13   -3.440719   -2.290726   -0.000113    2.869117     0.996391   218.802754
   14   -4.462815   -4.064555   -0.000246    0.457097     0.425812   618.863531
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4759
