    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132   -0.018391     0.381808   267.074550
    2   -0.808463    2.305674    0.000208   -0.007171     0.428252   474.586945
    3    0.458958    0.000038   -0.000019    0.004893     0.553633    35.365030
    4   -0.808538   -2.305693    0.000057   -0.008120     0.346421   388.072424
    5   -4.754154    0.000038    0.000000    0.004827     0.353850    24.674701
    6   -4.462683    4.064669   -0.000038    0.009974     0.914496  1208.386823
    7    0.260196    4.048304    0.000113    0.000000     0.000000     0.000000
    8    0.260177   -4.048266   -0.000227    0.016202     0.946006   376.843292
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.002861     0.253282    26.156407
   11    4.338282   -2.087939    0.000208    0.003467     0.406627    46.018623
   12    4.338358    2.087883   -0.000246   -0.003163     0.307623  1268.034697
   13   -3.440719   -2.290726   -0.000113    0.000343     0.289487  1050.860596
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
