    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.809760     0.885108   789.467962
    2   -0.808463    2.305674    0.000208    2.927405     0.875524   173.592335
    3    0.458958    0.000038   -0.000019    2.879291     0.921681   152.015748
    4   -0.808538   -2.305693    0.000057    2.927370     0.875650   173.469880
    5   -4.754154    0.000038    0.000000    2.972633     0.925915   224.533652
    6   -4.462683    4.064669   -0.000038    0.471651     0.427487   113.626077
    7    0.260196    4.048304    0.000113    0.449227     0.425566    84.947096
    8    0.260177   -4.048266   -0.000227    0.449299     0.425631    85.008323
    9   -6.802731   -0.000019   -0.000435    0.553505     0.664744   314.085059
   10    3.222361    0.000000   -0.000076    3.259360     0.810372    90.898413
   11    4.338282   -2.087939    0.000208    4.248205     0.872919  1031.733111
   12    4.338358    2.087883   -0.000246    4.247656     0.872832  1031.831075
   13   -3.440719   -2.290726   -0.000113    2.810098     0.885159   787.165806
   14   -4.462815   -4.064555   -0.000246    0.471696     0.427518   113.699551
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4772
