    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.072348     0.885108   211.786077
    2   -0.808463    2.305674    0.000208    2.813921     0.875524   156.203712
    3    0.458958    0.000038   -0.000019    2.841073     1.042829   113.724042
    4   -0.808538   -2.305693    0.000057    2.814089     0.875650   156.301676
    5   -4.754154    0.000038    0.000000    2.954578     0.925915   208.467544
    6   -4.462683    4.064669   -0.000038    0.507047     0.380873   645.093411
    7    0.260196    4.048304    0.000113    0.449749     0.396857   272.242155
    8    0.260177   -4.048266   -0.000227    0.449947     0.396934   273.993263
    9   -6.802731   -0.000019   -0.000435    0.546102     0.507611   606.164938
   10    3.222361    0.000000   -0.000076    3.249183     0.810372    91.498443
   11    4.338282   -2.087939    0.000208    4.101652     0.872919   786.590267
   12    4.338358    2.087883   -0.000246    4.100434     0.872832   787.704608
   13   -3.440719   -2.290726   -0.000113    3.072526     0.885159   211.798323
   14   -4.462815   -4.064555   -0.000246    0.507190     0.380867   644.505627
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4798
