    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.855785     0.885108   220.259969
    2   -0.808463    2.305674    0.000208    3.042390     0.875524   178.331347
    3    0.458958    0.000038   -0.000019    2.696884     1.042829    98.037545
    4   -0.808538   -2.305693    0.000057    3.042711     0.875650   178.441556
    5   -4.754154    0.000038    0.000000    2.757483     0.925915   200.912065
    6   -4.462683    4.064669   -0.000038    0.518912     0.380873   712.051854
    7    0.260196    4.048304    0.000113    0.512180     0.295502   637.256285
    8    0.260177   -4.048266   -0.000227    0.512212     0.295499   637.256285
    9   -6.802731   -0.000019   -0.000435    0.541970     0.664744   183.327514
   10    3.222361    0.000000   -0.000076    3.253849     0.810372    99.923353
   11    4.338282   -2.087939    0.000208    4.183845     0.872919   544.043471
   12    4.338358    2.087883   -0.000246    4.183170     0.872832   544.080208
   13   -3.440719   -2.290726   -0.000113    2.855834     0.885159   220.198742
   14   -4.462815   -4.064555   -0.000246    0.518892     0.380867   711.953890
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4761
