    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.005728     0.368015    38.205988
    2   -0.808463    2.305674    0.000208   -0.000512     0.135053    10.494401
    3    0.458958    0.000038   -0.000019    0.009652     0.201857   377.859669
    4   -0.808538   -2.305693    0.000057   -0.000520     0.134939    10.469910
    5   -4.754154    0.000038    0.000000    0.012463     0.721659  1183.467212
    6   -4.462683    4.064669   -0.000038   -0.011931     0.223326   928.381015
    7    0.260196    4.048304    0.000113   -0.002232     0.587874   417.608592
    8    0.260177   -4.048266   -0.000227   -0.002154     0.587636   386.835628
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.002669     0.416544    24.393054
   11    4.338282   -2.087939    0.000208   -0.001121     0.266924   550.153980
   12    4.338358    2.087883   -0.000246   -0.001737     0.266826   575.061346
   13   -3.440719   -2.290726   -0.000113    0.005698     0.367843    38.279461
   14   -4.462815   -4.064555   -0.000246   -0.010664     0.223100   624.863830
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:         0.0000
