    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.883365     0.885108   172.037155
    2   -0.808463    2.305674    0.000208    3.038393     0.875524   173.678053
    3    0.458958    0.000038   -0.000019    2.812095     0.921681   112.193353
    4   -0.808538   -2.305693    0.000057    3.037658     0.875650   173.898473
    5   -4.754154    0.000038    0.000000    2.936736     0.925915   174.253592
    6   -4.462683    4.064669   -0.000038    0.562411     0.380873   879.325506
    7    0.260196    4.048304    0.000113    0.441785     0.396857   124.647036
    8    0.260177   -4.048266   -0.000227    0.441719     0.396934   124.536826
    9   -6.802731   -0.000019   -0.000435    0.519782     0.664744   276.074999
   10    3.222361    0.000000   -0.000076    3.263630     0.810372   105.041976
   11    4.338282   -2.087939    0.000208    4.045801     0.872919   899.604069
   12    4.338358    2.087883   -0.000246    4.046114     0.872832   899.873470
   13   -3.440719   -2.290726   -0.000113    2.883408     0.885159   172.184101
   14   -4.462815   -4.064555   -0.000246    0.561823     0.380867   878.725476
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4747
