    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.004224     0.386175    42.871527
    2   -0.808463    2.305674    0.000208   -0.001703     0.362969    71.501527
    3    0.458958    0.000038   -0.000019    0.003099     0.566210   164.163293
    4   -0.808538   -2.305693    0.000057   -0.001676     0.362862    71.158652
    5   -4.754154    0.000038    0.000000   -0.000627     0.236642   734.314189
    6   -4.462683    4.064669   -0.000038   -0.001823     0.162404   622.794339
    7    0.260196    4.048304    0.000113   -0.000463     0.295502   302.084460
    8    0.260177   -4.048266   -0.000227   -0.000416     0.295499   299.868023
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.001558     0.323040   342.029310
   11    4.338282   -2.087939    0.000208   -0.000787     0.406641   929.679039
   12    4.338358    2.087883   -0.000246   -0.000189     0.406234   852.789488
   13   -3.440719   -2.290726   -0.000113    0.004245     0.385968    42.896018
   14   -4.462815   -4.064555   -0.000246   -0.002327     0.162290   689.924219
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
