    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.857870     0.885108   168.363502
    2   -0.808463    2.305674    0.000208    3.015605     0.875524   160.783532
    3    0.458958    0.000038   -0.000019    2.705266     1.042829   101.723443
    4   -0.808538   -2.305693    0.000057    3.016117     0.875650   160.857005
    5   -4.754154    0.000038    0.000000    2.788665     0.925915   215.092365
    6   -4.462683    4.064669   -0.000038    0.520302     0.427487   692.618231
    7    0.260196    4.048304    0.000113    0.479624     0.425566   574.020477
    8    0.260177   -4.048266   -0.000227    0.479538     0.425631   574.020477
    9   -6.802731   -0.000019   -0.000435    0.533742     0.664744   463.676196
   10    3.222361    0.000000   -0.000076    3.300730     0.810372   205.344939
   11    4.338282   -2.087939    0.000208    4.191956     0.872919   494.314460
   12    4.338358    2.087883   -0.000246    4.191432     0.872832   494.338951
   13   -3.440719   -2.290726   -0.000113    2.857811     0.885159   168.339011
   14   -4.462815   -4.064555   -0.000246    0.520313     0.427518   692.581495
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4590
