    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.002380     0.367624   344.931496
    2   -0.808463    2.305674    0.000208    0.000289     0.379033   123.985778
    3    0.458958    0.000038   -0.000019   -0.001139     0.719654    46.692126
    4   -0.808538   -2.305693    0.000057   -0.002631     0.378732   539.916735
    5   -4.754154    0.000038    0.000000   -0.002358     0.422230  1084.890865
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113   -0.003902     0.523964   424.319130
    8    0.260177   -4.048266   -0.000227   -0.000731     2.861543    38.965209
    9   -6.802731   -0.000019   -0.000435   -0.000828     1.123086   408.130568
   10    3.222361    0.000000   -0.000076   -0.000030     0.102082     2.314401
   11    4.338282   -2.087939    0.000208    0.003472     0.603521   934.320087
   12    4.338358    2.087883   -0.000246    0.003320     0.603332   959.533590
   13   -3.440719   -2.290726   -0.000113    0.002159     0.367843   258.074101
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
