    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     -4.5737     -4.2092     -0.0001      0.0101      14      0.1822
    2     -3.3586     -2.3676     -0.4598      0.0053      13      0.4732
    3     -3.3586     -2.3676      0.4596      0.0047      13      0.4733
    4     -0.0171     -0.5261     -0.0001      0.0047       3      0.7095
    5      0.5905      0.2631     -0.0001      0.0012       3      0.2941
  -------------------------------------------------------------------------
