    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    3.062893     0.885108   203.006047
    2   -0.808463    2.305674    0.000208    2.815980     0.875524   183.756107
    3    0.458958    0.000038   -0.000019    2.714928     0.739053   111.274940
    4   -0.808538   -2.305693    0.000057    2.815997     0.875650   183.670389
    5   -4.754154    0.000038    0.000000    2.890844     0.925915   181.343742
    6   -4.462683    4.064669   -0.000038    0.579002     0.380873   863.700237
    7    0.260196    4.048304    0.000113    0.440152     0.295502   319.717993
    8    0.260177   -4.048266   -0.000227    0.440085     0.295499   318.958771
    9   -6.802731   -0.000019   -0.000435    0.444004     0.572717   272.229909
   10    3.222361    0.000000   -0.000076    3.353198     0.810372    96.457874
   11    4.338282   -2.087939    0.000208    4.137956     0.872919   682.883052
   12    4.338358    2.087883   -0.000246    4.137249     0.872832   682.234040
   13   -3.440719   -2.290726   -0.000113    3.063101     0.885159   203.079520
   14   -4.462815   -4.064555   -0.000246    0.579039     0.380867   863.761464
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4744
