    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.003321     0.385802    88.571766
    2   -0.808463    2.305674    0.000208   -0.010235     0.204018   469.517304
    3    0.458958    0.000038   -0.000019    0.001840     0.478048    41.206138
    4   -0.808538   -2.305693    0.000057   -0.008712     0.204056   426.033502
    5   -4.754154    0.000038    0.000000    0.002693     0.442425  2253.296101
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113    0.000000     0.000000     0.000000
    8    0.260177   -4.048266   -0.000227    0.000000     0.000000     0.000000
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076    0.008658     0.322989   238.873143
   11    4.338282   -2.087939    0.000208    0.002370     0.406641   687.254698
   12    4.338358    2.087883   -0.000246   -0.000888     0.406234   871.072033
   13   -3.440719   -2.290726   -0.000113    0.000953     0.385984    90.249401
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
